position	pos_0	pos_1	pos_2	pos_3	pos_4	pos_5	pos_6	pos_7	pos_8	pos_9	pos_10	pos_11	pos_12	pos_13	pos_14	pos_15	pos_16	pos_17	pos_18	pos_19	pos_20	pos_21	pos_22	pos_23	pos_24	pos_25	pos_26	pos_27	pos_28	pos_29	pos_30	pos_31	pos_32	pos_33	pos_34	pos_35	pos_36	pos_37	pos_38	pos_39	pos_40	pos_41	pos_42	pos_43	pos_44	pos_45	pos_46	pos_47	pos_48	pos_49	pos_50	pos_51	pos_52	pos_53	pos_54	pos_55	pos_56	pos_57	pos_58	pos_59	pos_60	pos_61	pos_62	pos_63	pos_64	pos_65	pos_66	pos_67	pos_68	pos_69	pos_70	pos_71	pos_72	pos_73	pos_74	pos_75	pos_76	pos_77	pos_78	pos_79	pos_80	pos_81	pos_82	pos_83	pos_84	pos_85	pos_86	pos_87	pos_88	pos_89	pos_90	pos_91	pos_92	pos_93	pos_94	pos_95	pos_96	pos_97	pos_98	pos_99	pos_100	pos_101	pos_102	pos_103	pos_104	pos_105	pos_106	pos_107	pos_108	pos_109	pos_110	pos_111	pos_112	pos_113	pos_114	pos_115	pos_116	pos_117	pos_118	pos_119	pos_120	pos_121	pos_122	pos_123	pos_124	pos_125	pos_126	pos_127	pos_128	pos_129	pos_130	pos_131	pos_132	pos_133	pos_134	pos_135	pos_136	pos_137	pos_138	pos_139	pos_140	pos_141	pos_142	pos_143	pos_144	pos_145	pos_146	pos_147	pos_148	pos_149	pos_150	pos_151	pos_152	pos_153	pos_154	pos_155	pos_156	pos_157	pos_158	pos_159	pos_160	pos_161	pos_162	pos_163	pos_164	pos_165	pos_166	pos_167	pos_168	pos_169	pos_170	pos_171	pos_172	pos_173	pos_174	pos_175	pos_176	pos_177	pos_178	pos_179	pos_180	pos_181	pos_182	pos_183	pos_184	pos_185	pos_186	pos_187	pos_188	pos_189	pos_190	pos_191	pos_192	pos_193	pos_194	pos_195	pos_196	pos_197	pos_198	pos_199	pos_200	pos_201	pos_202	pos_203	pos_204	pos_205	pos_206	pos_207
pos_0	53.93893125886942	46.480738534494584	49.56896913868415	48.539665719445466	49.32349459352071	48.69427846201705	57.16558546004137	58.33715406978907	56.61070760850622	68.12269512433689	67.84446321791211	68.19473493712616	66.51311092316867	66.39026692840176	66.69247856555808	67.42433048436318	66.21779086349684	66.21692494789048	65.60591584940215	61.3931315455841	55.572760187805486	55.53603175122792	52.71159874407846	50.30910564632513	50.21348926786704	49.63991706467155	47.177603532975866	49.192007731748134	48.42348428578258	29.93494770439742	27.83583002719616	23.45805149485379	24.35754076635356	23.876566164107658	23.297220295392755	21.815403952675254	19.116292786997704	20.962502832050404	10.540823022821149	8.895967593331966	9.050583491753445	9.456703715087645	9.758019484953438	3.0873192674306935	-3.562221813049865	-3.2055899198945355	-3.6115678101501896	-7.849701675400702	-10.199233889285477	-16.036813487229818	-15.699212057897807	-22.568173751896175	-29.04956540490935	-30.129185728199637	-35.84839010999502	-35.54505251620208	-49.198893268026744	-45.554232067258326	-70.81190930604743	-81.3982313619419	-85.80980678641563	-83.33459673177859	-102.40903532545754	-104.05520382374222	-118.48243395528645	-121.51885038794171	-122.54840406827765	-146.13818636844007	-151.0301735966611	-152.67551369565714	-174.2831131007615	-176.12935274660072	-181.59548141111142	-179.58479632007254	-181.83351759361972	-182.30732393360262	-182.1329646798407	-185.77641517395017	-188.42432792059208	-194.46283234671728	-199.68552402708121	-201.94746962717625	-202.23952107859523	-201.9473719957235	-201.49901898340937	-200.4807755120748	-200.35393235854536	-199.65042033513578	-199.81812748362157	-200.56781858438097	-200.04345887435946	-206.60216044165304	-207.3708951741088	-206.78061105460105	-207.73665578338114	-207.2996250791632	-210.07685014304414	-210.3786484655816	-211.25468875655778	-211.72935423767612	-212.55254990466966	-213.6650080193063	-213.79064792733644	-214.65827918369183	-217.07544382206876	-218.8182156110368	-218.81648101403962	-218.5857211223058	-219.45311006819296	-214.9306697769168	-213.49797108808016	-220.30679795223932	-220.13722131729762	-222.06700007746747	-227.54612612980563	-229.94710692262848	-230.2460059859962	-230.5461670030521	-230.24474460609468	-231.356048302659	-232.43408643351262	-236.04807518660078	-242.1202299887326	-232.35888141426477	-244.75621295957902	-246.24775523882212	-248.63352895805286	-248.33379780692906	-250.38231797327	-250.08285972168954	-248.63313899452282	-254.87032828647506	-254.59366781245015	-252.79646925332628	-251.16626149063978	-250.5622876695099	-250.391477534859	-248.9120789273475	-248.55943417646782	-243.37487015149725	-250.60719921674507	-250.6067676875665	-250.9807270154868	-251.28046283862443	-252.18398655914527	-251.76059531602692	-251.6394636862491	-249.5111645997333	-253.71125743177484	-253.32392104069294	-258.1884966960503	-258.1605329617164	-263.1921314980796	-263.19256285975496	-266.3776291191938	-266.39156625785034	-267.3439630674301	-263.6673374341857	-260.67888089240637	-261.26477251436893	-265.4893314263292	-265.0054187500741	-262.67846754355537	-262.5015094916135	-254.95889074099142	-255.9911986217441	-257.24299327806557	-257.23318567138415	-257.5320684091985	-256.92612564344125	-253.70154545560717	-255.57094790272907	-255.836393007863	-252.12289680346396	-250.08701090619198	-250.4393167502082	-249.70453977624146	-250.58254491691898	-254.06477349007847	-254.06479393723373	-255.9469023833326	-258.0135294098148	-257.81418495065003	-257.19987231109405	-256.77523962114805	-256.33260705880525	-255.92599258008218	-265.36006319739533	-260.91634772383065	-260.91548344876634	-265.05631134524856	-267.1549946350311	-264.99553672193935	-266.83976508892886	-265.45026820463715	-267.8585855059307	-265.80627738096354	-264.88352156561353	-180.39423109988928	-180.26962659355178	-179.95897018593308	-192.2127459575452	-192.63688503788163	-196.62017463235424	-196.33247151970664	-188.29611391816624	-163.5546541200727	-162.71567204602758
pos_1	-19.72981285214751	-27.188005576522347	-106.29062927844303	-136.99682821115766	-171.88148098462153	-148.727336296412	-140.25602929838766	-126.46863602776503	-128.1950824473876	-119.38206497672607	-117.07029682440447	-116.72002510519046	-116.90684430861612	-117.02968830338301	-116.7274766662267	-117.89459480194736	-117.89696918817641	-117.89783510378277	-118.5088442022711	-117.32358176556146	-117.59601295843817	-117.30171142502934	-117.4271743870097	-117.13069743959394	-113.33848025184	-113.91205245503551	-116.07333599024003	-114.42568356938713	-115.1942070153527	-113.2848153091876	-112.68496294121975	-117.3637714700533	-127.56802989539362	-128.04900449763952	-126.23050764891735	-126.69088635776663	-126.39057235736841	-129.38938453902134	-131.71416436004287	-135.75696004529775	-135.00047467462082	-139.31435444020963	-136.3140686251747	-135.27888872771078	-135.53739970435018	-135.18076781119484	-135.5867457014505	-135.0069396542291	-137.0554418716227	-137.53508141291834	-134.19747994192605	-135.36749557127365	-138.84892176628023	-139.62751209307936	-138.92733875066833	-138.62400115687538	-141.18093173153244	-155.42704731890106	-156.3160575060961	-164.05608335924146	-165.97559590460511	-165.3794934355731	-165.2612562905525	-166.07845481726648	-159.7020858218027	-180.95763281763234	-179.90620190766853	-185.153753284706	-185.54577943470494	-189.89008957887003	-186.43593010067121	-187.26073211264224	-181.76913408031302	-177.62844890378162	-182.92305019861098	-183.39685653859388	-183.22249728483197	-184.16776673808675	-186.81550076800332	-187.75709510028148	-186.97978669732484	-187.9995125149283	-185.29175444541391	-184.99960536254218	-187.91816259193382	-190.7078591660779	-191.87204596273205	-191.16853393932246	-194.33624112946853	-195.0859322302279	-194.82741706602815	-193.28921139704286	-195.52279336775143	-194.9325092482436	-193.62958388826368	-193.49358318053694	-191.14469753577742	-191.44649585831485	-191.71984940524374	-191.2455449172667	-189.36977053909115	-190.8781086175012	-190.11374850074694	-191.69303648757239	-191.1102081252724	-190.15400986907136	-190.15227527207415	-192.9215154220007	-193.78890436788782	-194.36337417045863	-190.28067532056943	-175.3811153370148	-175.2115387020731	-177.141317462243	-175.4635334459701	-177.86451423879296	-180.56135335083871	-178.16254432272552	-177.8611219257681	-178.9724256223323	-174.65252407702326	-180.96469345679054	-180.63787830733378	-183.2513624483854	-189.3555681425431	-192.31154405403703	-191.9983651234694	-194.39760401751468	-207.5630305467447	-209.96254234033336	-206.30642768631392	-205.49567668899027	-208.8163712160058	-209.41711270555987	-205.08793489770426	-204.48396107657442	-204.01212094543234	-202.2447823578906	-201.89213760701097	-205.39345348698134	-206.98784246684156	-206.98741093766301	-207.60137026063262	-207.9011060837703	-208.8046298042911	-213.7791782373355	-217.1459865906079	-217.71665754926119	-219.5777630368808	-219.1904266457989	-218.65706221081808	-218.62909847648416	-217.6229775531903	-217.62340891486565	-219.94820119769844	-219.962138336355	-220.3324750662533	-220.09731126348137	-222.41779165665085	-220.30471323344435	-218.18637099411308	-211.06599102663733	-211.49212127220434	-211.3151632202624	-214.261617837591	-215.59495571483487	-216.8467503711563	-224.63282290349105	-222.23291431286157	-225.6553436177105	-221.4915807383158	-220.60201319327822	-220.86745829841217	-221.35293216001236	-223.8232217853775	-224.47552757143347	-224.38972057275038	-224.38875564797343	-224.87098417947263	-224.8710046266279	-223.45208324166302	-224.9166502751629	-225.99347917758692	-225.37916653803094	-226.0762087953024	-225.63357933927574	-225.2269648605527	-227.46722320116646	-225.72247777277084	-225.7216134977065	-226.8624363824226	-226.26215604675616	-224.10269813366438	-223.548529616407	-222.15903273211532	-221.86837998823972	-222.40855697497778	-221.1585732688966	-228.23022797852173	-228.10562347218422	-227.79496706456553	-214.13986273020487	-214.5640018105413	-213.85007971412745	-213.56237660147985	-210.02601895888597	-192.57477552065433	-191.5105730969451
pos_2	-17.667483079135245	-2.8625522865948767	0.22567831759469037	2.9974049693367846	1.3832937947340866	0.7540776632304311	-2.336608681981909	-50.326022421478385	-52.05246888276124	-129.5531669085313	-129.09448887277384	-131.44318512785145	-131.6300043312771	-131.75284832604402	-131.4506366888877	-130.71878477008258	-130.72115915631164	-130.72202507191804	-131.33303417040634	-132.84684842905529	-133.11927962193198	-132.82497808852318	-132.9504410505035	-132.65396410308776	-132.74958048154585	-133.32315268474136	-135.48443621994585	-133.4700320211736	-134.23855546713915	-132.32916376097404	-131.7293113930062	-110.31128284543311	-107.31488352174658	-107.49492587291769	-101.7733394072373	-98.15824565610775	-97.85793165570954	-103.30473942766837	-104.0354715185077	-105.37929715859349	-104.62281178791652	-106.91566160975142	-114.71125597539293	-113.67607607792898	-113.93458705456838	-113.57795516141304	-117.28496308982014	-116.70515704259871	-121.45262930516145	-121.93226884645709	-118.89569654360497	-120.06571217295259	-125.94504383298343	-126.72363415978255	-129.78386853009835	-129.78148845208526	-132.33841902674234	-133.79051591741498	-130.99929293068865	-135.56180706047772	-137.48131960584138	-135.64611071149972	-123.52759942274932	-125.173767921034	-118.21617488500769	-123.5868930947309	-124.02747990486165	-131.07549636384775	-135.9674835920688	-132.21488360072658	-128.76072412252776	-131.2081044988423	-154.96496348655444	-141.89736825203747	-150.07616933050292	-147.54997562882554	-147.37561637506363	-148.0190668275128	-150.66697957415468	-151.60857390643284	-150.83126550347626	-149.15202127591053	-149.14323325156525	-148.85108416869355	-147.765812290104	-146.74756881876942	-147.2576445315154	-146.5541325081058	-147.02286965308278	-147.77256075384219	-147.5140455896424	-145.97583992065708	-146.4435417573933	-145.85325763788546	-146.80930236666558	-146.37227166244767	-147.99846658342665	-148.30026490596407	-148.57361845289296	-148.09931396491592	-147.3745697296423	-145.90478311809792	-143.33145298095903	-149.85866633828925	-141.47997254020316	-140.82480428049323	-140.82306968349602	-140.89333978825348	-141.45969873764946	-142.03416854022026	-142.99940990006155	-144.71140909129684	-144.54183245635517	-147.07367120950735	-148.0948572384036	-150.49583803122644	-150.49370709810307	-150.79386811515894	-150.49244571820157	-151.30271941827462	-146.98281745879007	-158.99474634387667	-162.06661553034579	-149.6065824847113	-154.59078806391372	-155.14882392672976	-157.5345976459605	-157.2348664948367	-153.21750678847826	-152.91804853689783	-151.46832780973102	-150.65757681240737	-153.07988638355155	-153.68062787310564	-149.35145006525002	-149.04850520517263	-150.67357512621734	-146.80932648648883	-149.4566817772694	-152.9579976572398	-149.39444654181116	-149.39401501263262	-149.76797434055288	-150.06771016369052	-150.36917389122902	-152.34372269678863	-150.42671080422744	-148.29841171771164	-148.249534493414	-147.86219810233212	-150.02780371252038	-155.39778006852464	-154.99371913821315	-154.69312050339732	-151.6202466729806	-151.6341838116372	-152.0045205415355	-151.76935673876358	-151.39086708676393	-151.97675870872652	-149.5173876817411	-151.79550202696043	-148.93164083961935	-148.75468278767744	-153.16470582465175	-154.19703810009827	-155.44883275641973	-157.464659368794	-157.76354210660833	-157.2688508129779	-153.10508793358312	-152.21552038854554	-152.48096549367946	-152.66540935878854	-149.11849322249677	-150.68079930904167	-150.59499231035858	-150.59402738558163	-151.07625591708086	-151.07627636423612	-148.74941468414139	-150.21398171764125	-149.12669729082296	-148.512384651267	-148.99084174370674	-151.24717922653304	-152.9374750070845	-152.47876330252916	-156.13195796447178	-156.43212368589857	-154.8739852231309	-154.27370488746445	-154.8132170195418	-156.65744538653126	-155.2679485022396	-154.97729575836402	-155.64056280243727	-155.72657142035646	-157.09926204869691	-156.67362754586821	-154.85251867404273	-143.21155174030645	-143.63569082064288	-140.0755139390293	-139.7878108263817	-155.1664311917711	-149.09634742589154	-152.9411688359493
pos_3	7.485508267374453	18.09146891059512	21.179699514784694	23.95142616652678	22.33741273734047	21.708196605836818	30.179503603861132	8.655280775384135	6.92883431410128	-5.036277697951938	-5.615539600867837	-7.663207930331758	-7.850027133757418	-7.972871128524325	-7.67065949136801	-6.938807572562904	-6.941181958791958	-6.9420478743983125	-7.553056972886658	-6.367901186366488	-6.640332379243187	-6.3460308458343775	-3.4714938179264117	-3.175016870510646	-3.2706332489687355	-3.844205452164232	-6.005488987368732	-3.9910847885964706	-4.75960823456202	-2.850216528396917	-2.250364160429104	-4.2302026440935165	-8.126593469949643	-8.607568072195537	-6.789071223473382	-8.27088756619089	-10.669543610961764	-15.125493723553816	-26.487985797821494	-27.831811437907263	-27.075326067230293	-29.36817588906521	-31.76583016436852	-30.73065026690457	-30.989161243543975	-30.63252935038865	-33.73747728581341	-34.127825352266996	-36.1763275696606	-39.35493715612535	-36.01737917355986	-37.18739480290746	-43.36775645942946	-44.14634678622858	-45.489048711553984	-47.88468116293016	-55.83955182792545	-54.89386067232613	-65.3797810158586	-73.28105263655766	-75.20056518192132	-75.4243251724534	-86.40272422751163	-88.0488927257963	-82.27335965353083	-87.6440564296723	-89.30056557062045	-101.74652771131392	-106.63851493953494	-105.58488499336187	-111.1255758856059	-111.9503778975769	-116.51341657261415	-111.54273147360449	-116.83733276843384	-114.61216906324762	-114.43780980948573	-112.68332021325693	-115.33123295989881	-118.97179733734609	-118.19448893438945	-121.91318479716202	-121.90439677281672	-121.61224768994498	-121.80081354390626	-120.7825700725717	-120.65572691904225	-119.95221489563266	-120.42095204060962	-121.17064314136903	-120.91212797716923	-126.29186243619704	-126.75956427293323	-128.86825019859452	-129.82429492737464	-129.3872642231567	-132.16448928703764	-132.4662876095751	-132.73964115650398	-137.66327323837345	-138.78749890185816	-142.29790058566442	-144.82148054237257	-154.38869397505258	-152.60691029164363	-154.34968208061167	-154.34794748361446	-154.41821758837193	-155.28560653425905	-158.55904638199894	-157.1263476931623	-161.5373169295667	-164.06671033979416	-165.996489099964	-164.31870508369116	-166.719685876514	-166.71755494339064	-167.01771596044654	-169.41526360865822	-170.52656730522244	-171.6046054360761	-175.21859418916426	-178.59177894612702	-168.83043037165913	-173.81463595086154	-175.80045774868051	-178.18623146791126	-177.88650031678742	-175.26017054129252	-174.9607122897121	-173.5109915625453	-174.2002405860518	-172.24604770072602	-172.84678919028005	-168.51761138242446	-170.6126076064637	-172.8397375204907	-173.75136885772946	-173.3987241068498	-174.22107006203973	-176.0554590369493	-176.0550275077707	-176.42898683569098	-176.72872265882864	-177.63224637934945	-182.60679481239384	-181.77463309966708	-179.64633401315126	-184.20642694131067	-183.8190905502288	-185.984696160417	-185.95673242608314	-187.6495815479584	-187.6500129096337	-184.57713907921703	-184.5910762178736	-184.96141294777192	-184.72624914499997	-184.64878943771953	-182.53571101451303	-184.76324989137302	-192.71724414322256	-193.22441320830538	-193.04745515636347	-190.78008974213088	-191.10335672128429	-192.35515137760575	-187.6564445821854	-187.9553273199997	-186.93144462003715	-186.37058120546573	-188.1799837055973	-188.44542881073122	-188.9309026723314	-189.2980821419212	-189.6503879859375	-189.5645809872544	-192.26258610764654	-195.4437846843149	-195.44380513147016	-196.72385379167437	-198.18842082517426	-198.87704077001706	-198.2627281304611	-201.39097068573216	-203.64730816855842	-203.24069368983538	-202.78198198528003	-206.43517664722262	-206.43431237215827	-207.5751439545597	-206.97486361889327	-207.5143757509706	-209.35860411796006	-207.9691072336684	-207.67845448979284	-208.34172153386612	-209.33057702024428	-217.97144492799112	-216.23684035994927	-215.37617794950262	-222.78201963360453	-223.20615871394094	-233.74262822136603	-233.45492510871844	-228.75687323616893	-177.41615886414385	-177.8660988976538
pos_4	-15.332809685156567	11.75770099168692	14.51016760000345	19.151995073532664	19.935823947607915	13.754227379284155	-12.30603227990713	-29.97393781214771	-33.0279163381763	-55.487213782748285	-56.06647568566418	-58.1141440151281	-58.30096321855376	-58.42380721332067	-58.12159557616435	-59.05562365533591	-59.05799804156496	-59.0588639571713	-59.66987305565965	-62.75968294676223	-63.032114139638935	-62.73781260623013	-62.86327556821048	-62.566798620794714	-62.6624149992528	-63.2359872024483	-65.3972707376528	-64.36183658501497	-63.731389941737866	-61.82199823557277	-61.22214586760495	-63.20198435126937	-67.09837517712549	-67.57934977937138	-68.73766566795723	-75.69454685857465	-75.39423285817644	-80.41503312681475	-85.79061503067896	-86.4610372923857	-85.70455192170873	-90.1463716361136	-92.54402591141692	-91.50884601395296	-91.76735699059236	-91.41072509743702	-94.5156730328618	-93.93586698564037	-95.73642925669328	-96.21606879798892	-106.07226953971704	-107.24228516906464	-113.42254949434576	-114.20113982114489	-115.54384174647029	-117.93947419784647	-120.49640477250352	-130.34659379758062	-129.43457407099822	-146.68605842817348	-148.60557097353714	-152.8013890841465	-158.38184804886652	-161.89801662074962	-174.11855811369185	-197.64307510316002	-201.73752411938787	-206.57049814950503	-213.86042547817593	-238.98236074284907	-235.52820126465025	-234.10475453467689	-232.09163357198926	-231.3191469300351	-236.61374838018028	-234.38858467499404	-234.21422542123216	-234.85798448619562	-234.80692718766844	-235.74852151994656	-234.97126551018985	-235.99099132779327	-239.5792021135643	-241.98602307586168	-245.7766484467462	-246.28737501882938	-249.48053176230079	-253.27181755009988	-259.6374648414509	-260.3404245925048	-259.90087953288236	-257.12370370232475	-257.59140553906093	-257.0011214195531	-259.3771662053282	-261.6391055462794	-256.5126953391007	-256.8144936616381	-257.087847208567	-256.61354272059	-257.7377683840747	-264.87404669476575	-269.9117453592609	-274.2789587611473	-280.6030552189886	-283.53573218036473	-283.5339975833675	-286.3032377332941	-289.8695194806209	-290.4439892831917	-289.630337839873	-285.3254273531571	-285.1558507182154	-287.0856294783853	-285.40784546211245	-285.10986221531084	-285.10773128218744	-285.4078922992434	-287.80543829075305	-281.021093288178	-279.4001613738626	-284.51518009868846	-279.7914547201439	-284.8574534685353	-286.60474888316537	-286.86194858362103	-282.89184855385156	-282.59211740272775	-290.7616678079093	-293.16117960149796	-296.66616799935224	-295.85541700202856	-295.4014933516035	-296.0022348411576	-291.7330570385358	-293.828053262575	-293.3562131314329	-291.58887454389117	-291.2362297930115	-295.93625890851513	-300.4696179285938	-300.46918639941515	-300.8431457273355	-301.1428815504732	-302.046405270994	-307.0209537040384	-306.1887919913116	-308.866672925403	-307.7277957667331	-307.3404593756512	-309.2050349893483	-309.4781012515055	-305.9209501451595	-305.92138150683485	-302.8485076764182	-305.5614148602439	-305.93175159014214	-305.6965877873702	-308.0170681805397	-305.9039897573332	-300.9256485261498	-296.06376275979244	-304.8936758074958	-304.41568775906273	-302.9973365464795	-301.2951321192063	-305.2458968206969	-300.5475070766165	-300.84638981443084	-299.8225071144683	-305.7246353460583	-304.8350678010207	-305.83051295149687	-306.315986813097	-305.18319049112307	-305.5354965422271	-305.4496895435441	-305.4487246187671	-305.93095315026625	-305.93097359742154	-301.71205399594595	-303.17662102944587	-305.3752135126428	-307.45987091825594	-309.17914342763385	-311.43548401677634	-311.0288695380533	-310.57015783349794	-308.8254124051024	-308.824548130038	-309.9653797124394	-313.86509933571955	-311.7056414226278	-308.45250286020126	-307.06300597590956	-306.77235323203405	-307.4356202761073	-305.16769654465355	-311.5817229920827	-309.84711842404084	-308.9864560135942	-311.08049497896627	-311.5046340593027	-312.41614026880075	-324.60423384581287	-315.33387277167003	-287.03911935933945	-287.48905939284936
pos_5	-35.05438885489872	-25.647398236017022	-21.69589264314191	-17.390157813739545	-16.606328939664298	-17.235545071167955	-8.76423807314364	-30.288457588216687	-32.01490404949954	-39.84598125772027	-40.42524316063617	-42.47291149010009	-42.65973069352575	-42.78257468829266	-42.48036305113634	-41.74851113233123	-41.75088551856028	-41.75175143416665	-42.36276053265499	-41.17760474613482	-41.45003593901152	-41.15573440560271	-41.28119736758306	-40.98472042016731	-41.080336798625396	-41.65390900182089	-43.815192537025396	-41.800788338253135	-42.569311784218684	-40.65992007805358	-40.06006771008576	-42.03990619375017	-43.237326974437195	-43.71830157668309	-44.876617465268936	-51.1774038784537	-50.87708987805548	-53.574872063217256	-55.89965188423877	-57.24347752432454	-56.48699215364759	-58.779841975482505	-61.177496250785815	-60.14231635332186	-60.40082732996127	-60.04419543680594	-60.4501733270616	-59.870367279840174	-61.918869497233786	-62.398509038529426	-59.06090756753714	-60.230923196884746	-63.71231480823766	-64.49090513503678	-65.83360706036218	-68.22923951173834	-70.78617008639543	-69.84047893079611	-70.72948911799111	-75.93200337263683	-77.85151591800049	-75.37630586336346	-80.95676482808346	-82.60293332636815	-75.64534029034184	-79.20706699432672	-78.15563608436292	-87.45159831592014	-92.34358554414118	-88.590985552799	-85.13682607460015	-83.41265811596577	-87.97569679100303	-74.90810155648605	-80.20270285131538	-77.97753914612916	-77.80317989236727	-76.04869029613849	-78.69660304278037	-79.63819737505854	-78.86088897210192	-77.18164474453624	-77.17285672019095	-76.88070763731923	-76.4323546250051	-75.41411115367055	-75.2872680001411	-74.58375597673148	-75.05249312170845	-75.80218422246784	-75.54366905826808	-74.00546338928278	-74.47316522601896	-73.88288110651115	-74.83892583529126	-74.40189513107336	-77.17912019495428	-77.48091851749172	-77.7542720644206	-77.27996757644357	-78.40419323992828	-81.91459140324285	-84.43817135995097	-94.00538479263099	-90.72360108839193	-92.46637287735999	-92.46463828036279	-92.53490838512025	-93.40229733100735	-93.97676713357814	-92.5440684447415	-94.25606763597682	-94.08649100103513	-96.01626976120498	-94.33848574493216	-96.73946653775496	-96.73733560463161	-97.0374966216875	-99.43504426989921	-100.54634796646346	-101.62438609731707	-105.23837485040525	-108.611559607368	-98.85021103290013	-103.83441661210253	-104.0914224784274	-106.47719619765816	-106.17746504653431	-103.55113527103941	-103.25167701945897	-101.8019562922922	-100.99120529496855	-99.03701240964277	-99.63775389919682	-95.30857609134122	-94.70460227021134	-94.23276213906927	-95.16439359669666	-94.811748845817	-101.01203477095646	-97.44848365552782	-97.44805212634924	-97.82201145426956	-98.1217472774072	-99.02527099792802	-103.99981943097241	-103.16765771824561	-101.03935863172981	-100.20151146955101	-99.81417507846915	-101.97978068865739	-101.95181695432348	-100.9456960310296	-100.94612739270494	-97.87325356228826	-97.88719070094481	-98.25752743084311	-98.02236362807119	-100.34284402124067	-100.92873564320325	-97.11936456640755	-102.1854188228301	-99.32155763548903	-99.1445995835471	-99.57620421448364	-99.89947119363707	-101.15126584995852	-96.45255905453817	-96.75144179235247	-95.72755909238994	-91.5637962129952	-90.67422866795764	-90.93967377309154	-91.42514763469174	-90.29232708345143	-90.64463292746768	-90.55882592878463	-90.55786100400765	-91.04008953550684	-91.04010998266212	-92.32015864286636	-93.78472567636625	-94.47334562120906	-93.85903298165312	-94.94440037273156	-94.50176781038873	-94.09515333166567	-93.63644162711032	-97.28963628905292	-97.28877201398855	-95.7306335512209	-95.13035321555446	-95.66986534763183	-97.51409371462128	-96.12459683032961	-95.83394408645405	-96.4972111305273	-96.58321974844647	-103.6548744580716	-103.5302699517341	-102.66960754128743	-110.07544922538932	-110.49958830572574	-117.50200187399152	-117.21429876134391	-109.17794115980351	-104.59481803124717	-103.41800532916201
